,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
757,大唐发电,601991,2019-09-09,2019-09-10,2,0,185.07,29.28,4.138054652110558,3.409313121023293,0.7287415310872645
177,山河智能,002097,2019-09-09,2019-09-10,2,0,10.88,10.02,6.31688715326045,4.995665153783262,1.3212219994771877
573,文一科技,600520,2019-09-05,2019-09-06,2,0,1.58,10000.0,4.209550309122752,1.25,2.959550309122753
6,农 产 品,000061,2019-09-09,2019-09-10,2,0,16.97,49.96,4.115343071261826,2.943561743074883,1.171781328186943
850,永艺股份,603600,2019-09-06,2019-09-09,2,0,3.03,15.63,6.274203143062598,4.187748567622606,2.086454575439992
206,嘉应制药,002198,2019-09-09,2019-09-10,2,0,5.08,117.94,4.10416070484664,2.413522145790509,1.690638559056131
258,兴民智通,002355,2019-09-05,2019-09-06,2,0,6.21,94.68,4.104572968152107,2.5300337149153966,1.5745392532367106
692,宝泰隆,601011,2019-09-06,2019-09-09,2,0,16.11,46.83,4.18056812954584,2.9930725495394186,1.1874955800064209
7,特发信息,000070,2019-09-05,2019-09-06,2,0,7.99,71.14,4.149242121630214,2.699618044921908,1.4496240767083066
525,鄂尔多斯,600295,2019-09-09,2019-09-10,2,0,13.6,9.84,6.276998449972123,5.035271581801986,1.2417268681701377
702,中国化学,601117,2019-09-11,2019-09-12,2,0,49.33,8.51,6.298311633787624,5.376751331084897,0.921560302702727
174,国脉科技,002093,2019-09-05,2019-09-06,2,0,10.08,61.06,4.150753684188025,2.7999333392456336,1.3508203449423914
285,松芝股份,002454,2019-09-09,2019-09-10,2,0,6.29,11.42,6.2950682057780165,4.7273898459227475,1.5676783598552693
0,平安银行,000001,2019-09-05,2019-09-06,2,0,171.7,7.89,6.3111501551913936,5.573657536768628,0.7374926184227656
503,生物股份,600201,2019-09-09,2019-09-10,2,0,11.26,54.0,4.194515580509322,2.88617987201186,1.3083357084974625
380,国光股份,002749,2019-09-10,2019-09-11,2,0,3.72,14.09,6.260955858488715,4.351947217832989,1.909008640655726
418,三利谱,002876,2019-09-10,2019-09-11,2,0,1.04,1379.97,5.639739211372469,1.5924227962075497,4.04731641516492
233,光迅科技,002281,2019-09-06,2019-09-09,2,0,6.77,67.18,4.2657585807900125,2.7363674182662026,1.5293911625238101
190,顺络电子,002138,2019-09-05,2019-09-06,2,0,8.06,43.09,4.504925255541735,3.059270625884111,1.445654629657624
755,宝钢包装,601968,2019-09-09,2019-09-10,2,0,8.33,45.41,4.448080041066506,3.0172256394568358,1.4308544016096696
748,浙商证券,601878,2019-09-12,2019-09-16,2,0,33.33,27.91,4.458410774967531,3.45838905868604,1.0000217162814904
435,伊戈尔,002922,2019-09-05,2019-09-06,2,0,1.35,55.0,6.1653891987318605,2.8729643712673587,3.2924248274645014
153,轴研科技,002046,2019-09-06,2019-09-09,2,0,5.24,60.87,4.473665433709884,2.8020571330976414,1.6716083006122422
364,亿利达,002686,2019-09-11,2019-09-12,2,0,4.36,72.42,4.4795158207854655,2.688376532375651,1.7911392884098147
768,中衡设计,603017,2019-09-09,2019-09-10,2,0,2.75,18.07,6.160181773968788,3.9778571703544614,2.182324603614327
880,天安新材,603725,2019-09-11,2019-09-12,2,0,2.05,367.6,4.484287940860074,1.9490324105419194,2.535255530318155
721,农业银行,601288,2019-09-05,2019-09-06,2,0,3499.83,4.86,7.77924365626111,7.281875752604633,0.49736790365647604
566,烽火通信,600498,2019-09-05,2019-09-06,2,0,11.69,36.76,4.488673991750307,3.194121788242449,1.2945522035078583
31,华金资本,000532,2019-09-09,2019-09-10,2,0,3.45,94.88,4.499420193134009,2.5288610362258903,1.9705591569081184
501,中牧股份,600195,2019-09-09,2019-09-10,2,0,8.42,42.3,4.5004799253572125,3.074387194895824,1.4260927304613882
183,三维通信,002115,2019-09-05,2019-09-06,2,0,7.2,46.31,4.500527045643606,3.0017864573878845,1.4987405882557212
499,锦州港,600190,2019-09-05,2019-09-06,2,0,20.02,30.27,4.500558121183481,3.3760689169443587,1.124489204239122
260,千方科技,002373,2019-09-05,2019-09-06,2,0,14.87,32.95,4.506659843647037,3.2941213884024707,1.2125384552445662
167,万邦德,002082,2019-09-09,2019-09-10,2,0,2.38,20.15,6.17629548445977,3.83354722469843,2.34274825976134
311,新时达,002527,2019-09-09,2019-09-10,2,0,6.2,50.76,4.507061765532643,2.9316544338396993,1.5754073316929433
749,海天精工,601882,2019-09-05,2019-09-06,2,0,5.22,58.02,4.509077681135902,2.8351458121938675,1.6739318689420346
413,实丰文化,002862,2019-09-09,2019-09-10,2,0,0.8,98.13,7.770523665701742,2.5102899309059157,5.2602337347958255
581,时代出版,600551,2019-09-11,2019-09-12,2,0,5.06,13.22,6.152473050694159,4.459382562838269,1.6930904878558897
615,三安光电,600703,2019-09-12,2019-09-16,2,0,40.78,24.99,4.535188409412673,3.5771360040241746,0.958052405388499
612,亚通股份,600692,2019-09-09,2019-09-10,2,0,3.52,86.32,4.536262221235745,2.5824959856131295,1.9537662356226153
396,红墙股份,002809,2019-09-09,2019-09-10,2,0,1.2,15.85,7.761731343119062,4.166565049166627,3.5951662939524356
544,三房巷,600370,2019-09-09,2019-09-10,2,0,7.97,41.22,4.546536860590726,3.0957682327577856,1.4507686278329408
570,黑牡丹,600510,2019-09-10,2019-09-11,2,0,10.47,10.93,6.150024187768867,4.814079471184129,1.3359447165847385
822,四方科技,603339,2019-09-09,2019-09-10,2,0,2.11,23.63,6.136052155411001,3.6404310658147367,2.4956210895962636
181,三变科技,002112,2019-09-10,2019-09-11,2,0,2.02,315.09,4.557253053482641,2.0012530884602575,2.5559999650223832
10,丰原药业,000153,2019-09-09,2019-09-10,2,0,3.12,16.97,6.125239662602532,4.0660924053136505,2.0591472572888816
862,海利尔,603639,2019-09-09,2019-09-10,2,0,1.7,10.34,7.7550112065762375,4.928436447547424,2.826574759028814
750,中煤能源,601898,2019-09-05,2019-09-06,2,0,132.59,8.44,6.166911596408327,5.397571943521826,0.769339652886501
803,中贝通信,603220,2019-09-05,2019-09-06,2,0,3.38,111.16,4.4318508014718025,2.4438542352733306,1.9879965661984722
461,三一重工,600031,2019-09-06,2019-09-09,2,0,83.7,8.35,6.258224760805391,5.424838199319934,0.833386561485457
904,城地股份,603887,2019-09-09,2019-09-10,2,0,2.57,18.13,6.227959570219484,3.9733063612534045,2.25465320896608
524,远达环保,600292,2019-09-09,2019-09-10,2,0,7.81,59.51,4.2776490035138615,2.817552302296048,1.4600967012178134
60,泰达股份,000652,2019-09-09,2019-09-10,2,0,14.76,42.49,4.28562583281451,3.070712242833555,1.2149135899809553
644,上海物贸,600822,2019-09-09,2019-09-10,2,0,4.96,86.64,4.285961437125287,2.5803542390122365,1.7056071981130512
