,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
1743,中国动力,600482,,0,0,10,16.95,40.33,4.286178947399685,3.1140459114178896,1.1721330359817963
2039,上海物贸,600822,,0,0,10,4.96,86.64,4.285961437125287,2.5803542390122365,1.7056071981130512
210,泰达股份,000652,,0,0,10,14.76,42.49,4.28562583281451,3.070712242833555,1.2149135899809553
508,得润电子,002055,,0,0,10,4.8,89.97,4.285300912373909,2.5587256704715284,1.7265752419023808
811,中恒电气,002364,,0,0,10,5.64,76.37,4.283579792966279,2.6554461101401996,1.6281336828260793
1845,云赛智联,600602,,0,0,10,13.68,44.2,4.278499870641298,3.0387336388597297,1.2397662317815683
277,航发控制,000738,,0,0,10,11.46,47.85,4.278223729140715,2.976399635388233,1.3018240937524816
1602,远达环保,600292,,0,0,10,7.81,59.51,4.2776490035138615,2.817552302296048,1.4600967012178134
2289,福莱特,601865,,0,0,10,19.5,38.86,4.277399830961441,3.1456377502152533,1.1317620807461877
794,泰尔股份,002347,,0,0,10,4.47,100.16,4.273080383641639,2.499132406359072,1.7739479772825664
2061,万里股份,600847,,0,0,10,1.53,10000.0,4.272003119170185,1.25,3.0220031191701846
2191,四方股份,601126,,0,0,10,8.13,58.57,4.270314806250909,2.828573898663702,1.441740907587206
1115,珠江钢琴,002678,,0,0,10,13.58,44.81,4.269999786185316,3.027779983237584,1.2422198029477318
1470,乐凯胶片,600135,,0,0,10,3.73,130.61,4.269861846030866,2.3629752819544647,1.9068865640764014
729,光迅科技,002281,,0,0,10,6.77,67.18,4.2657585807900125,2.7363674182662026,1.5293911625238101
2194,工业富联,601138,,0,0,10,198.44,25.74,4.265355021828846,3.5445694883544667,0.7207855334743791
2292,招商轮船,601872,,0,0,10,60.67,30.14,4.265253665354528,3.3803352087993948,0.8849184565551335
1422,海泰发展,600082,,0,0,10,6.46,70.56,4.258384660926504,2.7048101560858973,1.553574504840607
1110,西部证券,002673,,0,0,10,35.02,33.85,4.258311745843604,3.268916772001998,0.9893949738416057
250,ST双环,000707,,0,0,10,4.64,98.46,4.257256940352559,2.508453700386874,1.7488032399656854
566,罗平锌电,002114,,0,0,10,3.23,175.31,4.2560876664234755,2.2283559554631496,2.0277317109603263
2674,星光农机,603789,,0,0,10,2.6,304.99,4.254565737457201,2.0126510414505523,2.2419146960066483
906,赣锋锂业,002460,,0,0,10,13.15,46.35,4.254206806143971,3.001110881935698,1.2530959242082726
460,华兰生物,002007,,0,0,10,14.03,45.11,4.253867473830671,3.022476049958519,1.2313914238721524
2309,吉视传媒,601929,,0,0,10,31.11,35.04,4.25237674614697,3.237159278857839,1.0152174672891303
2212,吉鑫科技,601218,,0,0,10,9.92,53.64,4.248217822382179,2.891027735538237,1.3571900868439415
2494,迪生力,603335,,0,0,10,4.28,111.81,4.244967542837019,2.440833408002541,1.8041341348344782
1029,ST围海,002586,,0,0,10,11.44,50.15,4.243175018209666,2.940707795531662,1.3024672226780039
287,中百集团,000759,,0,0,10,6.81,69.37,4.242066854532286,2.7156619966173774,1.5264048579149083
407,紫光股份,000938,,0,0,10,20.43,39.96,4.24077867167902,3.1218284572948405,1.118950214384179
2670,乾景园林,603778,,0,0,10,5.0,92.99,4.240635651311258,2.540087343856053,1.700548307455205
199,铜陵有色,000630,,0,0,10,105.27,28.49,4.23733640665012,3.437152645299035,0.8001837613510852
174,青岛双星,000599,,0,0,10,8.29,61.01,4.233488842690102,2.8004912789950476,1.4329975636950543
1851,金杯汽车,600609,,0,0,10,10.93,52.11,4.231676056443101,2.9121897786354216,1.3194862778076797
1711,中远海特,600428,,0,0,10,21.47,39.83,4.2302010367021525,3.1245892992774027,1.1056117374247496
191,新华联,000620,,0,0,10,18.97,41.57,4.228224494442516,3.0887457988772606,1.1394786955652556
2090,博瑞传播,600880,,0,0,10,10.93,52.37,4.22801439385531,2.90852811604763,1.3194862778076797
1805,大西洋,600558,,0,0,10,8.98,58.59,4.2265493008154955,2.828336655574164,1.3982126452413315
427,中科三环,000970,,0,0,10,10.65,53.2,4.226390743694217,2.8970197004531455,1.3293710432410712
153,海南海药,000566,,0,0,10,13.36,47.95,4.2225109753001595,2.9747940733117715,1.247716901988388
231,山推股份,000680,,0,0,10,12.41,49.63,4.22171895428909,2.948557794434058,1.2731611598550312
1924,东百集团,600693,,0,0,10,8.98,59.34,4.217738926262939,2.819526281021608,1.3982126452413315
555,广博股份,002103,,0,0,10,5.46,88.33,4.21625077718716,2.569230180418839,1.6470205967683207
1603,三峡新材,600293,,0,0,10,11.62,51.6,4.216194368751683,2.9194528193648903,1.2967415493867924
2122,国投中鲁,600962,,0,0,10,2.62,335.2,4.213541988696939,1.9799596326949505,2.2335823560019885
1624,新力金融,600318,,0,0,10,5.13,94.94,4.213091245065982,2.528509926203656,1.6845813188623258
96,张家界,000430,,0,0,10,4.05,129.23,4.21217622960174,2.3681381101167993,1.844038119484941
1774,文一科技,600520,,0,0,10,1.58,10000.0,4.209550309122752,1.25,2.959550309122753
2089,航天电子,600879,,0,0,10,27.19,38.17,4.207393475077202,3.1611114306958337,1.0462820443813683
1144,天赐材料,002709,,0,0,10,5.48,89.43,4.20702336845739,2.562153710166656,1.6448696582907345
430,佛塑科技,000973,,0,0,10,9.67,57.66,4.206974732427636,2.839497992617354,1.3674767398102823
2449,雪峰科技,603227,,0,0,10,6.59,75.36,4.206827253384691,2.663625318274941,1.5432019351097492
1732,好当家,600467,,0,0,10,14.61,47.26,4.204173505368166,2.9859771633380845,1.2181963420300812
1636,宏达股份,600331,,0,0,10,20.32,41.88,4.203021334255357,3.082601374710265,1.1204199595450925
1911,上海凤凰,600679,,0,0,10,4.02,134.43,4.198620843500386,2.3490763118167086,1.8495445316836778
2146,四创电子,600990,,0,0,10,1.59,10000.0,4.197598859192818,1.25,2.9475988591928184
1067,成都路桥,002628,,0,0,10,7.61,68.54,4.195600057116111,2.723394464866558,1.4722055922495525
1524,生物股份,600201,,0,0,10,11.26,54.0,4.194515580509322,2.88617987201186,1.3083357084974625
1944,凤凰股份,600716,,0,0,10,9.36,59.92,4.193662678795454,2.812825893617282,1.380836785178172
1500,黄河旋风,600172,,0,0,10,14.51,48.13,4.192330435534686,2.971916821454019,1.2204136140806672
1062,亚玛顿,002623,,0,0,10,1.6,10000.0,4.185817578666843,1.25,2.935817578666842
919,圣莱达,002473,,0,0,10,1.6,10000.0,4.185817578666843,1.25,2.935817578666842
2367,德邦股份,603056,,0,0,10,9.6,59.74,4.185328210908685,2.81489495407397,1.3704332568347153
502,紫光国微,002049,,0,0,10,6.07,84.04,4.185007488851479,2.598096263820614,1.5869112250308652
938,荣盛石化,002493,,0,0,10,62.91,32.55,4.184469712951142,3.3056736754373004,0.8787960375138416
1518,长城电工,600192,,0,0,10,4.42,120.62,4.183875077152097,2.4022069661902785,1.7816681109618184
2174,中信建投,601066,,0,0,10,76.46,31.54,4.183123015401781,3.335864834439529,0.8472581809622525
818,北方华创,002371,,0,0,10,4.58,115.25,4.182742316565635,2.4252525827324285,1.7574897338332067
987,杰赛科技,002544,,0,0,10,5.71,89.62,4.182008432736097,2.5609441456766735,1.6210642870594236
2163,宝泰隆,601011,,0,0,10,16.11,46.83,4.18056812954584,2.9930725495394186,1.1874955800064209
483,达安基因,002030,,0,0,10,7.97,68.0,4.179268317701316,2.7284996898683755,1.4507686278329408
1737,湘邮科技,600476,,0,0,10,1.61,10000.0,4.174202632157293,1.25,2.924202632157293
258,黑芝麻,000716,,0,0,10,7.46,71.95,4.1741051966350895,2.6924701543188774,1.481635042316212
1364,白云机场,600004,,0,0,10,20.69,43.27,4.171408157964484,3.055885617145663,1.1155225408188205
318,云铝股份,000807,,0,0,10,26.07,40.39,4.169171910042333,3.112794241238802,1.0563776688035307
2305,京运通,601908,,0,0,10,19.95,43.94,4.168924641381696,3.0434728704579372,1.1254517709237588
2180,太平洋,601099,,0,0,10,68.16,32.76,4.165138051420024,3.299581054046839,0.8655569973731846
1778,长园集团,600525,,0,0,10,13.24,52.06,4.163671610522719,2.912897099538056,1.2507745109846629
1179,埃斯顿,002747,,0,0,10,8.35,67.45,4.1635503212997405,2.7337612539277902,1.4297890673719502
1510,光电股份,600184,,0,0,10,5.09,105.48,4.160787903038461,2.471369040003722,1.6894188630347395
1506,ST安通,600179,,0,0,10,14.87,49.75,4.1592737077394935,2.946735252494927,1.2125384552445662
626,江特电机,002176,,0,0,10,17.06,47.13,4.158318253468622,2.9881119047897635,1.1702063486788585
1687,盛和资源,600392,,0,0,10,17.55,46.66,4.157751181391352,2.9959050750860112,1.161846106305341
1438,同方股份,600100,,0,0,10,29.64,39.52,4.157396867456743,3.131229314732359,1.0261675527243845
443,诚志股份,000990,,0,0,10,12.53,54.0,4.15596283203791,2.88617987201186,1.2697829600260504
861,高德红外,002414,,0,0,10,9.36,63.47,4.15465647895224,2.7738196937740676,1.380836785178172
1027,西陇科学,002584,,0,0,10,5.85,92.17,4.15241980387417,2.545060826871402,1.6073589770027683
376,航天科技,000901,,0,0,10,6.14,88.14,4.151131163146363,2.5704653937267214,1.580665769419642
545,国脉科技,002093,,0,0,10,10.08,61.06,4.150753684188025,2.7999333392456336,1.3508203449423914
53,特发信息,000070,2019-09-03,0,0,10,7.99,71.14,4.149242121630214,2.699618044921908,1.4496240767083066
873,*ST尤夫,002427,,0,0,10,3.98,151.94,4.148822843531056,2.291820090390075,1.8570027531409807
631,粤 传 媒,002181,,0,0,10,11.61,56.68,4.148610065573433,2.8515540693134303,1.2970559962600026
960,金字火腿,002515,,0,0,10,9.78,62.48,4.147264921891853,2.784365864505176,1.362899057386677
1447,诺德股份,600110,,0,0,10,11.5,57.25,4.145047424096316,2.84450433264465,1.3005430914516662
466,中航机电,002013,,0,0,10,36.09,38.18,4.143922671645866,3.160884086621478,0.9830385850243886
552,天康生物,002100,,0,0,10,10.05,61.88,4.142881329465116,2.7908789309288893,1.3520023985362264
2063,海欣股份,600851,,0,0,10,12.07,56.08,4.142105054352017,2.8590902979760546,1.2830147563759629
2313,金钼股份,601958,,0,0,10,32.27,39.38,4.141344252178985,3.134254450819515,1.0070898013594707
1024,未名医药,002581,,0,0,10,6.6,84.22,4.139260647478144,2.5968424388142646,1.54241820866388
2321,大唐发电,601991,,0,0,10,185.07,29.28,4.138054652110558,3.409313121023293,0.7287415310872645
1784,豫光金铅,600531,,0,0,10,10.9,59.62,4.136805699482424,2.8162794919151666,1.3205262075672572
1979,海航科技,600751,,0,0,10,28.99,40.79,4.135785377561444,3.104522366123502,1.0312630114379422
1733,百利电气,600468,,0,0,10,11.22,59.05,4.1325730015392965,2.822913176673679,1.3096598248656175
1509,生益科技,600183,,0,0,10,22.76,44.09,4.1310715292076825,3.0407334854686328,1.09033804373905
736,超华科技,002288,,0,0,10,9.32,66.04,4.130156255150069,2.747544010180231,1.382612244969838
1987,中航沈飞,600760,,0,0,10,14.0,53.47,4.125430670226899,2.8933340281210222,1.2320966421058765
28,中国天楹,000035,,0,0,10,24.39,43.7,4.120655446603875,3.0478857531200156,1.0727696934838593
2601,南威软件,603636,,0,0,10,5.27,109.93,4.117791523536505,2.449640021222128,1.6681515023143774
46,农 产 品,000061,,0,0,10,16.97,49.96,4.115343071261826,2.943561743074883,1.171781328186943
1927,ST岩石,600696,,0,0,10,3.34,230.73,4.114127174775882,2.115861113262577,1.9982660615133048
926,双塔食品,002481,,0,0,10,12.43,57.55,4.113430538955245,2.8408359265262777,1.2725946124289675
1770,海航基础,600515,,0,0,10,39.08,38.85,4.1124741039078225,3.145858965612912,0.9666151382949103
691,歌尔股份,002241,2019-09-03,0,0,10,32.45,40.76,4.111004652198236,3.1051384181196355,1.0058662340786004
116,广州浪奇,000523,,0,0,10,6.28,92.87,4.109339142343731,2.5408112140997576,1.568527928243973
991,金新农,002548,,0,0,10,4.33,145.01,4.109279888126432,2.313317635056868,1.7959622530695643
913,二六三,002467,,0,0,10,13.54,55.55,4.1090574156281505,2.8658483820898444,1.2432090335383057
1268,高斯贝尔,002848,,0,0,10,1.67,10000.0,4.10780535412203,1.25,2.85780535412203
802,兴民智通,002355,,0,0,10,6.21,94.68,4.104572968152107,2.5300337149153966,1.5745392532367106
648,嘉应制药,002198,,0,0,10,5.08,117.94,4.10416070484664,2.413522145790509,1.690638559056131
2234,中原证券,601375,,0,0,10,38.69,39.43,4.101826493815945,3.133172141133072,0.9686543526828737
816,卓翼科技,002369,,0,0,10,5.78,102.34,4.1016470345660965,2.4875059879580976,1.6141410466079986
2119,江苏有线,600959,,0,0,10,50.01,37.38,4.098411021796118,3.1793685999084382,0.9190424218876804
55,盐 田 港,000088,,0,0,10,19.42,48.58,4.0977012031954905,2.9647945287451565,1.1329066744503338
1069,华西能源,002630,,0,0,10,11.81,60.46,4.097520108836361,2.8066738213033657,1.290846287532995
2555,惠发食品,603536,,0,0,10,1.68,10000.0,4.097256627139961,1.25,2.847256627139961
647,证通电子,002197,,0,0,10,5.15,117.79,4.0963531918477205,2.414166224912972,1.6821869669347487
2639,盛洋科技,603703,,0,0,10,2.3,834.76,4.09563256596206,1.711413494755555,2.384219071206505
646,方正电机,002196,,0,0,10,4.69,133.81,4.093008168081736,2.351294085889779,1.7417140821919572
1694,红豆股份,600400,,0,0,10,25.33,44.76,4.092071154039335,3.0286692415599954,1.0634019124793392
1008,顺灏股份,002565,,0,0,10,10.6,65.08,4.088358661698599,2.7571792830804047,1.3311793786181942
309,英洛华,000795,,0,0,10,11.34,62.82,4.086425647294274,2.780716172819804,1.3057094744744704
1540,江苏阳光,600220,,0,0,10,17.83,50.93,4.086385429275024,2.929160578035736,1.1572248512392886
1541,海航控股,600221,,0,0,10,168.06,31.21,4.0860943305452615,3.346062270249497,0.7400320602957651
7,中国宝安,000009,,0,0,10,25.79,44.88,4.085538419975234,3.026537562222768,1.0590008577524657
1663,宁波韵升,600366,,0,0,10,9.89,68.31,4.083964253062045,2.725561641476513,1.3584026115855317
470,东信和平,002017,2019-09-11,0,0,10,4.46,146.86,4.0829197947543765,2.3074400613212642,1.7754797334331127
1561,中昌数据,600242,,0,0,10,4.57,143.01,4.078748197843042,2.319791189368561,1.7589570084744817
968,天桥起重,002523,,0,0,10,14.17,56.79,4.0783161100820084,2.8501853613786703,1.2281307487033386
862,海康威视,002415,,0,0,10,93.48,34.27,4.0745581538093445,3.2575112741290595,0.8170468796802853
1184,昇兴股份,002752,,0,0,10,8.33,78.13,4.072418706311733,2.6415643047020643,1.4308544016096696
68,国际实业,000159,,0,0,10,4.81,135.55,4.070335382307118,2.3451062901161355,1.7252290921909827
433,浪潮信息,000977,,0,0,10,12.89,60.15,4.070137904191151,2.810195519348101,1.25994238484305
797,北京科锐,002350,,0,0,10,5.0,129.05,4.069365565978052,2.3688172585228475,1.700548307455205
1060,美吉姆,002621,,0,0,10,5.91,106.38,4.068524481384369,2.4668699538074974,1.601654527576871
2310,永辉超市,601933,,0,0,10,95.7,34.42,4.06714945357858,3.2534907909920516,0.8136586625865276
1081,*ST荣联,002642,,0,0,10,6.62,95.34,4.06703401470064,2.5261773261213847,1.5408566885792556
695,澳洋顺昌,002245,,0,0,10,9.81,70.58,4.06629487572182,2.7046300746895513,1.3616648010322683
805,森源电气,002358,,0,0,10,9.3,73.12,4.065855920489608,2.6823513654592874,1.3835045550303207
2050,申通地铁,600834,,0,0,10,4.77,138.44,4.065715316223603,2.3350720070345887,1.7306433091890145
1093,共达电声,002655,,0,0,10,3.6,224.12,4.062539042606318,2.12722452193556,1.9353145206707574
888,龙星化工,002442,,0,0,10,4.8,138.59,4.061134489124884,2.3345592472225025,1.7265752419023808
834,维信诺,002387,,0,0,10,13.68,59.3,4.059758203102434,2.819991971320866,1.2397662317815683
1392,中国联通,600050,,0,0,10,310.41,30.11,4.054938448385089,3.3813238872846334,0.6736145611004557
2304,方正证券,601901,,0,0,10,82.32,35.75,4.054904263291952,3.2190028375411366,0.835901425750816
940,佳隆股份,002495,,0,0,10,9.36,74.19,4.054139843163804,2.6733030579856316,1.380836785178172
1878,号百控股,600640,,0,0,10,7.96,83.38,4.05406984187169,2.602727181237831,1.4513426606338584
2300,亚星锚链,601890,,0,0,10,9.59,73.14,4.053038885543903,2.6821804613943083,1.370858424149595
48,中兴通讯,000063,,0,0,10,41.93,41.07,4.051347451720906,3.0988059811895567,0.9525414705313494
2445,济民制药,603222,,0,0,10,3.2,306.73,4.0467489202472695,2.010651422195594,2.0360974980516757
144,神州信息,000555,,0,0,10,9.63,73.73,4.04633138597748,2.677169403698875,1.369161982278605
1035,比亚迪,002594,,0,0,10,27.28,46.37,4.046270522108313,3.000773426732463,1.0454970953758498
933,金固股份,002488,,0,0,10,10.11,71.93,4.042289081245383,2.6926452211638563,1.3496438600815268
400,中粮生化,000930,,0,0,10,18.48,53.5,4.039831480817062,2.8929262353641136,1.146905245452948
1719,金证股份,600446,,0,0,10,8.53,81.28,4.03820703603183,2.617823394642894,1.4203836413889357
340,富通鑫茂,000836,,0,0,10,12.08,65.26,4.038075519740217,2.755356721519591,1.282718798220626
2341,中科曙光,603019,,0,0,10,9.0,78.31,4.037439155679255,2.6401703061529993,1.3972688495262564
2258,广电电气,601616,,0,0,10,9.36,76.28,4.037005304356996,2.6561685191788245,1.380836785178172
2394,芯能科技,603105,,0,0,10,5.0,138.45,4.035586106210904,2.3350377987556996,1.700548307455205
451,豫能控股,001896,,0,0,10,11.51,67.39,4.034563000089619,2.734339070228795,1.3002239298608238
912,天齐锂业,002466,,0,0,10,11.42,67.75,4.033995616476995,2.730883502114829,1.3031121143621656
899,华软科技,002453,,0,0,10,5.71,118.5,4.032192104472745,2.4111278174133215,1.6210642870594236
276,ST南风,000737,,0,0,10,5.49,125.59,4.025936938291285,2.3821377094922207,1.6437992287990644
1942,金瑞矿业,600714,,0,0,10,2.88,452.83,4.018156037676571,1.8825760570709198,2.1355799806056504
524,*ST凯瑞,002072,,0,0,10,1.76,10000.0,4.017653078044394,1.25,2.767653078044394
1866,复旦复华,600624,,0,0,10,6.85,101.56,4.015072367013937,2.4916247867383348,1.5234475802756022
1020,雷柏科技,002577,,0,0,10,2.83,490.91,4.01111050726957,1.8580440389806123,2.1530664682889573
911,海格通信,002465,,0,0,10,23.05,51.3,4.01085523608123,2.9237759360879156,1.0870792999933148
1138,海欣食品,002702,,0,0,10,4.81,155.92,4.005312924703684,2.2800838325127017,1.7252290921909827
1950,金牛化工,600722,,0,0,10,6.8,104.15,4.005267801633545,2.4781191074865285,1.5271486941470165
935,山东墨龙,002490,,0,0,10,7.98,90.58,4.005084595324387,2.554888827453379,1.450195767871008
1613,商业城,600306,,0,0,10,1.78,10000.0,3.998984996628856,1.25,2.748984996628856
1418,澄星股份,600078,,0,0,10,6.63,108.54,3.996369412603025,2.456290534392076,1.5400788782109491
360,中广核技,000881,,0,0,10,10.25,77.27,3.9925157147193153,2.648289778184869,1.3442259365344462
476,海特高新,002023,,0,0,10,7.57,97.16,3.9904291987354887,2.515739084935497,1.474690113799992
714,浙富控股,002266,,0,0,10,19.79,56.21,3.9851181681466548,2.8574472401086917,1.127670928037963
1350,长城证券,002939,,0,0,10,31.03,48.31,3.9848498979781337,2.9690558394503386,1.0157940585277951
2117,重庆建工,600939,,0,0,10,18.15,58.26,3.9843418230412935,2.8322666861258345,1.1520751369154587
286,中色股份,000758,,0,0,10,19.69,56.64,3.98112428747426,2.852052766494333,1.1290715209799267
605,湖南黄金,002155,,0,0,10,12.02,71.51,3.9808385057214752,2.6963382105467173,1.284500295174758
2201,杭齿前进,601177,,0,0,10,4.0,224.51,3.9797982008852744,2.126541384827021,1.8532568160582534
512,云南旅游,002059,,0,0,10,10.12,79.96,3.976858955448608,2.627606027182673,1.3492529282659347
1455,中国卫星,600118,,0,0,10,11.82,72.69,3.9765825753625075,2.686042460663563,1.2905401146989448
570,紫鑫药业,002118,,0,0,10,12.81,69.55,3.9760951442603005,2.714003027434352,1.2620921168259487
957,达华智能,002512,,0,0,10,10.95,76.98,3.9693778403113384,2.650582357907102,1.3187954824042365
2236,怡球资源,601388,,0,0,10,20.25,57.49,3.9629287442024914,2.841567319561401,1.1213614246410906
920,榕基软件,002474,,0,0,10,6.22,124.11,3.961668472272401,2.3879949469219603,1.5736735253504408
921,立讯精密,002475,,0,0,10,53.49,43.6,3.9566029053019363,3.0497354096712432,0.9068674956306929
1117,奋达科技,002681,,0,0,10,20.58,57.73,3.9556134230908118,2.838648562966248,1.116964860124564
246,厦门信达,000701,,0,0,10,4.07,231.41,3.9551252083689405,2.114717393927574,1.8404078144413667
1073,棒杰股份,002634,,0,0,10,4.61,186.5,3.9551062704198485,2.201984675423891,1.7531215949959575
43,深 赛 格,000058,,0,0,10,12.36,73.88,3.9504885179143594,2.6759047650890264,1.274583752825333
16,深华发Ａ,000020,,0,0,10,2.83,605.74,3.950149710251834,1.7970832419628766,2.1530664682889573
612,悦心健康,002162,,0,0,10,8.54,94.68,3.9499042524826384,2.5300337149153966,1.4198705375672418
109,渝 开 发,000514,,0,0,10,8.44,95.94,3.9477504651065165,2.5227047029091323,1.4250457621973842
969,光正集团,002524,,0,0,10,5.16,161.65,3.9448982851133563,2.2639024687917932,1.680995816321563
1826,天地科技,600582,,0,0,10,41.39,47.03,3.944862338893224,2.9897601097505784,0.9551022291426455
2109,长江电力,600900,,0,0,10,220.0,35.12,3.944419443912389,3.235084868632705,0.7093345752796839
1816,信雅达,600571,,0,0,10,4.4,209.05,3.93973972627317,2.1549400407693318,1.784799685503838
100,绿景控股,000502,,0,0,10,1.85,10000.0,3.937113872293963,1.25,2.687113872293963
1369,包钢股份,600010,,0,0,10,455.85,32.83,3.935330467833783,3.2975638172249453,0.6377666506088376
1626,振华重工,600320,,0,0,10,52.68,44.97,3.934545191653816,3.024944501407952,0.9096006902458639
349,国风塑业,000859,,0,0,10,7.39,110.48,3.933184339739413,2.4470415362537437,1.4861428034856692
1037,海南瑞泽,002596,,0,0,10,11.54,79.38,3.9312481967849555,2.631979154245419,1.2992690425395366
88,吉林化纤,000420,,0,0,10,19.71,60.86,3.930959740201186,2.802169184686894,1.128790555514292
1658,华微电子,600360,,0,0,10,9.64,89.45,3.9307658394147205,2.5620262127857787,1.3687396266289418
341,秦川机床,000837,,0,0,10,6.93,118.12,3.9303690156856446,2.4127507837861772,1.5176182318994675
2659,三棵树,603737,,0,0,10,1.86,10000.0,3.9286879074731575,1.25,2.6786879074731575
1085,仁东控股,002647,,0,0,10,5.6,151.88,3.92424125991122,2.2920002985247394,1.6322409613864803
2508,傲农生物,603363,,0,0,10,4.34,224.85,3.9202951626473244,2.125947153976166,1.7943480086711585
2456,药明康德,603259,,0,0,10,16.38,67.2,3.9186016715286005,2.7361738394802946,1.1824278320483061
2202,中国西电,601179,,0,0,10,51.26,46.22,3.9178463719881758,3.0033097534075734,0.9145366185806022
2510,日出东方,603366,,0,0,10,8.0,106.02,3.9177165887167344,2.4686630383922266,1.4490535503245079
1445,亚盛集团,600108,,0,0,10,19.47,62.68,3.914405911414141,2.7822154302515956,1.1321904811625454
1399,五矿发展,600058,,0,0,10,10.72,85.79,3.9129304249253876,2.5860686740887084,1.326861750836679
2480,福鞍股份,603315,,0,0,10,3.07,524.54,3.912515104831665,1.8383849251914473,2.0741301796402176
1857,ST丰华,600615,,0,0,10,1.88,10000.0,3.912126484545942,1.25,2.662126484545942
1528,安彩高科,600207,,0,0,10,8.63,100.6,3.9120526390919315,2.4967567370673986,1.4152959020245328
308,华闻传媒,000793,,0,0,10,19.97,62.41,3.9102971702197546,2.78512093079317,1.1251762394265847
1494,福田汽车,600166,,0,0,10,66.7,44.09,3.909827469281236,3.0407334854686328,0.8690939838126034
114,长航凤凰,000520,,0,0,10,10.12,89.81,3.9089912089740735,2.559738280708139,1.3492529282659347
603,石基信息,002153,,0,0,10,10.68,87.12,3.905455466265673,2.5771630093699716,1.3282924568957013
2466,海天味业,603288,,0,0,10,27.0,56.3,3.904264702940987,2.8563130657962947,1.0479516371446924
944,*ST科林,002499,,0,0,10,1.89,10000.0,3.9039874754326513,1.25,2.6539874754326513
130,粤电力Ａ,000539,,0,0,10,52.5,46.86,3.9027903503918093,2.9925743142083863,0.9102160361834228
190,海螺型材,000619,,0,0,10,3.6,349.04,3.901592692734316,1.9662781720635587,1.9353145206707574
1863,华鑫股份,600621,,0,0,10,10.61,88.17,3.9010867402032754,2.5702701041148766,1.3308166360883988
1720,华纺股份,600448,,0,0,10,5.25,175.42,3.898537695386369,2.2280854472257015,1.6704522481606678
347,石化机械,000852,,0,0,10,7.78,113.46,3.895156716996121,2.433276185673352,1.4618805313227694
139,江铃汽车,000550,,0,0,10,8.63,104.12,3.8935686869546164,2.4782727849300836,1.4152959020245328
1223,第一创业,002797,,0,0,10,35.02,52.8,3.8919269248236974,2.902531950982092,0.9893949738416057
755,威创股份,002308,,0,0,10,9.06,100.84,3.889924752932717,2.495467187229473,1.394457565703244
1021,闽发铝业,002578,,0,0,10,9.88,94.85,3.887844797898452,2.5290367111007406,1.3588080867977115
2120,渤海汽车,600960,,0,0,10,9.51,97.85,3.8861403283175067,2.5118549127760246,1.3742854155414819
1580,海正药业,600267,,0,0,10,9.66,97.15,3.8836926758212114,2.5157956684753557,1.3678970073458558
2092,妙可蓝多,600882,,0,0,10,4.09,277.65,3.883056550993767,2.0462470848280794,1.8368094661656873
369,欢瑞世纪,000892,,0,0,10,9.81,96.22,3.882759617482067,2.5210948164497986,1.3616648010322683
733,世联行,002285,,0,0,10,20.43,64.66,3.880411285343464,2.761461070959285,1.118950214384179
1401,海信电器,600060,,0,0,10,13.08,80.46,3.878791504846601,2.6238730076482275,1.2549184971983736
1527,有研新材,600206,,0,0,10,8.47,109.35,3.8758832133155803,2.4524003952508444,1.4234828180647359
1010,唐人神,002567,,0,0,10,8.37,110.58,3.875298926027564,2.4465710647291137,1.4287278612984504
436,ST银亿,000981,,0,0,10,40.28,51.94,3.8751164324843552,2.9145988517927304,0.9605175806916247
1554,民丰特纸,600235,,0,0,10,3.51,407.31,3.871891061474514,1.915763809566356,1.9561272519081583
702,上海莱士,002252,,0,0,10,49.75,49.69,3.8676451429659373,2.9476456915695657,0.9199994513963717
1572,大湖股份,600257,,0,0,10,4.81,216.66,3.865842805691228,2.140613713500245,1.7252290921909827
1691,安源煤业,600397,,0,0,10,9.9,99.22,3.8622559999448445,2.504258212240554,1.3579977877042901
2215,华电重工,601226,,0,0,10,11.55,89.32,3.861807292281565,2.5628556830307305,1.2989516092508344
659,达 意 隆,002209,,0,0,10,1.95,10000.0,3.857032140957067,1.25,2.607032140957067
598,北纬科技,002148,,0,0,10,5.66,176.16,3.852370400819436,2.2262717594694803,1.6260986413499559
1349,鹏鼎控股,002938,,0,0,10,23.11,64.36,3.850957375860727,2.764544769072315,1.0864126067884121
962,恺英网络,002517,,0,0,10,21.53,66.25,3.850335329015839,2.7454638473462736,1.1048714816695653
1706,*ST仰帆,600421,,0,0,10,1.96,10000.0,3.8495047322229996,1.25,2.5995047322229996
350,海印股份,000861,,0,0,10,22.36,65.61,3.8467686758972404,2.751834040241819,1.0949346356554213
776,皇氏集团,002329,,0,0,10,8.38,117.19,3.844953028654798,2.4167542307685714,1.4281987978862267
170,大通燃气,000593,,0,0,10,3.59,418.24,3.8449386483437813,1.9073591350599794,1.9375795132838016
815,太极股份,002368,,0,0,10,4.14,302.08,3.843980270842584,2.0160298788539355,1.8279503919886488
2592,韩建河山,603616,,0,0,10,2.93,802.52,3.8401618847324412,1.7214928486765853,2.1186690360558558
2644,香飘飘,603711,,0,0,10,4.19,306.45,3.830253362323254,2.0109721652257737,1.8192811970974803
1437,林海股份,600099,,0,0,10,2.19,4162.91,3.827733143544732,1.3814455750327455,2.4462875685119867
